,tconst,Wiki_ID,Freebase_ID,movie,country,gross
349,tt0800240,9355314,/m/0285qlv,deception,Puerto Rico,"$48,631"
350,tt0800240,9355314,/m/0285qlv,deception,Colombia,"$33,728"
351,tt0800240,9355314,/m/0285qlv,deception,Uruguay,"$21,663"
352,tt0800240,9355314,/m/0285qlv,deception,Bolivia,"$14,745"
353,tt0800240,9355314,/m/0285qlv,deception,Chile,"$13,500"
354,tt0100924,2856978,/m/087623,where the heart is,Domestic,"$1,106,475"
355,tt0252028,1273396,/m/04p4r1,surviving christmas,Domestic,"$11,663,156"
356,tt0252028,1273396,/m/04p4r1,surviving christmas,United Kingdom,"$408,992"
357,tt0252028,1273396,/m/04p4r1,surviving christmas,South Africa,"$88,114"
358,tt0252028,1273396,/m/04p4r1,surviving christmas,Iceland,"$42,147"
359,tt0252028,1273396,/m/04p4r1,surviving christmas,Spain,"$40,144"
360,tt0252028,1273396,/m/04p4r1,surviving christmas,Middle East/UAE,"$39,815"
361,tt0252028,1273396,/m/04p4r1,surviving christmas,United Arab Emirates,"$27,718"
362,tt0252028,1273396,/m/04p4r1,surviving christmas,France,"$21,396"
363,tt0252028,1273396,/m/04p4r1,surviving christmas,Lebanon,"$15,631"
364,tt0252028,1273396,/m/04p4r1,surviving christmas,Germany,"$7,237"
365,tt0252028,1273396,/m/04p4r1,surviving christmas,Denmark,"$5,746"
366,tt0252028,1273396,/m/04p4r1,surviving christmas,Sweden,"$5,048"
367,tt0252028,1273396,/m/04p4r1,surviving christmas,Belgium,"$4,040"
368,tt0252028,1273396,/m/04p4r1,surviving christmas,Mexico,"$1,342,633"
369,tt0252028,1273396,/m/04p4r1,surviving christmas,Central America+,"$61,971"
370,tt0252028,1273396,/m/04p4r1,surviving christmas,Brazil,"$19,271"
371,tt0252028,1273396,/m/04p4r1,surviving christmas,Russia/CIS,"$1,058,944"
372,tt0252028,1273396,/m/04p4r1,surviving christmas,South Korea,"$223,636"
373,tt0252028,1273396,/m/04p4r1,surviving christmas,Philippines,"$50,048"
374,tt0368913,1400465,/m/04zlf_,osama,Original Release,15 markets
375,tt0368913,1400465,/m/04zlf_,osama,2006 Re-release,South Korea
376,tt0368913,1400465,/m/04zlf_,osama,Domestic,"$1,270,904"
377,tt0368913,1400465,/m/04zlf_,osama,France,"$787,363"
378,tt0368913,1400465,/m/04zlf_,osama,Germany,"$401,652"
379,tt0368913,1400465,/m/04zlf_,osama,Italy,"$268,583"
380,tt0368913,1400465,/m/04zlf_,osama,United Kingdom,"$255,557"
381,tt0368913,1400465,/m/04zlf_,osama,Spain,"$242,885"
382,tt0368913,1400465,/m/04zlf_,osama,Austria,"$43,466"
383,tt0368913,1400465,/m/04zlf_,osama,Netherlands,"$16,751"
384,tt0368913,1400465,/m/04zlf_,osama,Denmark,"$7,262"
385,tt0368913,1400465,/m/04zlf_,osama,Romania,"$3,997"
386,tt0368913,1400465,/m/04zlf_,osama,Australia,"$317,402"
387,tt0368913,1400465,/m/04zlf_,osama,New Zealand,"$83,795"
388,tt0368913,1400465,/m/04zlf_,osama,South Korea,"$21,617"
389,tt0368913,1400465,/m/04zlf_,osama,Russia/CIS,"$9,615"
390,tt0368913,1400465,/m/04zlf_,osama,Mexico,"$74,966"
391,tt0368913,1400465,/m/04zlf_,osama,Argentina,"$50,197"
392,tt0988102,13985792,/m/03cq60g,darfur now,Domestic,"$109,107"
393,tt0988102,13985792,/m/03cq60g,darfur now,France,"$4,291"
394,tt0259711,54030,/m/0f40w,vanilla sky,Domestic,"$100,618,344"
395,tt0259711,54030,/m/0f40w,vanilla sky,United Kingdom,"$13,081,296"
396,tt0259711,54030,/m/0f40w,vanilla sky,Germany,"$8,161,728"
397,tt0259711,54030,/m/0f40w,vanilla sky,Italy,"$6,540,811"
398,tt0259711,54030,/m/0f40w,vanilla sky,France,"$5,954,104"
399,tt0259711,54030,/m/0f40w,vanilla sky,Spain,"$2,146,983"
400,tt0259711,54030,/m/0f40w,vanilla sky,Netherlands,"$1,478,588"
401,tt0259711,54030,/m/0f40w,vanilla sky,Austria,"$1,335,007"
402,tt0259711,54030,/m/0f40w,vanilla sky,Finland,"$672,205"
403,tt0259711,54030,/m/0f40w,vanilla sky,Norway,"$473,536"
404,tt0259711,54030,/m/0f40w,vanilla sky,South Africa,"$373,789"
405,tt0259711,54030,/m/0f40w,vanilla sky,Hungary,"$255,982"
406,tt0259711,54030,/m/0f40w,vanilla sky,Czech Republic,"$234,533"
407,tt0259711,54030,/m/0f40w,vanilla sky,Bulgaria,"$70,648"
408,tt0259711,54030,/m/0f40w,vanilla sky,Mexico,"$3,932,113"
409,tt0259711,54030,/m/0f40w,vanilla sky,Japan,"$24,768,144"
410,tt0259711,54030,/m/0f40w,vanilla sky,Australia,"$3,728,281"
411,tt0259711,54030,/m/0f40w,vanilla sky,Taiwan,"$838,940"
412,tt0259711,54030,/m/0f40w,vanilla sky,Hong Kong,"$754,794"
413,tt0259711,54030,/m/0f40w,vanilla sky,New Zealand,"$432,197"
414,tt0259711,54030,/m/0f40w,vanilla sky,South Korea,"$5,955"
415,tt0429898,10917060,/m/02qtz5c,cuore sacro,Italy,"$3,804,570"
416,tt0429898,10917060,/m/02qtz5c,cuore sacro,Türkiye,"$187,732"
417,tt0115742,5391207,/m/0djqxp,boys,Domestic,"$516,349"
418,tt0420286,11467875,/m/02rdwqg,uncovered: the war on iraq,Domestic,"$238,924"
419,tt0274874,20671995,/m/0523n9x,south kensington,Italy,"$1,126,026"
420,tt0060437,9155539,/m/027zml5,funeral in berlin,New Zealand,$183
421,tt1250777,21282769,/m/05f4_n0,kick-ass,Domestic,"$48,071,303"
422,tt1250777,21282769,/m/05f4_n0,kick-ass,United Kingdom,"$16,763,505"
423,tt1250777,21282769,/m/05f4_n0,kick-ass,France,"$5,940,728"
424,tt1250777,21282769,/m/05f4_n0,kick-ass,Germany,"$1,683,603"
425,tt1250777,21282769,/m/05f4_n0,kick-ass,Spain,"$1,257,505"
426,tt1250777,21282769,/m/05f4_n0,kick-ass,Netherlands,"$1,210,645"
427,tt1250777,21282769,/m/05f4_n0,kick-ass,Norway,"$1,023,370"
428,tt1250777,21282769,/m/05f4_n0,kick-ass,Denmark,"$993,251"
429,tt1250777,21282769,/m/05f4_n0,kick-ass,Sweden,"$694,867"
430,tt1250777,21282769,/m/05f4_n0,kick-ass,Italy,"$648,961"
431,tt1250777,21282769,/m/05f4_n0,kick-ass,Belgium,"$413,585"
432,tt1250777,21282769,/m/05f4_n0,kick-ass,Finland,"$345,328"
433,tt1250777,21282769,/m/05f4_n0,kick-ass,Austria,"$293,094"
434,tt1250777,21282769,/m/05f4_n0,kick-ass,Greece,"$255,751"
435,tt1250777,21282769,/m/05f4_n0,kick-ass,United Arab Emirates,"$250,573"
436,tt1250777,21282769,/m/05f4_n0,kick-ass,Portugal,"$183,484"
437,tt1250777,21282769,/m/05f4_n0,kick-ass,Poland,"$141,421"
438,tt1250777,21282769,/m/05f4_n0,kick-ass,South Africa,"$139,709"
439,tt1250777,21282769,/m/05f4_n0,kick-ass,Iceland,"$135,879"
440,tt1250777,21282769,/m/05f4_n0,kick-ass,Croatia,"$112,376"
441,tt1250777,21282769,/m/05f4_n0,kick-ass,Czech Republic,"$96,727"
442,tt1250777,21282769,/m/05f4_n0,kick-ass,Hungary,"$50,188"
443,tt1250777,21282769,/m/05f4_n0,kick-ass,Romania,"$42,315"
444,tt1250777,21282769,/m/05f4_n0,kick-ass,Bulgaria,"$22,869"
445,tt1250777,21282769,/m/05f4_n0,kick-ass,Lebanon,"$15,321"
446,tt1250777,21282769,/m/05f4_n0,kick-ass,Estonia,"$10,439"
447,tt1250777,21282769,/m/05f4_n0,kick-ass,Serbia and Montenegro,"$6,290"
448,tt1250777,21282769,/m/05f4_n0,kick-ass,Lithuania,"$3,622"
449,tt1250777,21282769,/m/05f4_n0,kick-ass,Latvia,"$3,081"
450,tt1250777,21282769,/m/05f4_n0,kick-ass,Mexico,"$444,200"
451,tt1250777,21282769,/m/05f4_n0,kick-ass,Brazil,"$259,701"
452,tt1250777,21282769,/m/05f4_n0,kick-ass,Argentina,"$75,186"
453,tt1250777,21282769,/m/05f4_n0,kick-ass,Peru,"$64,213"
454,tt1250777,21282769,/m/05f4_n0,kick-ass,Ecuador,"$29,974"
455,tt1250777,21282769,/m/05f4_n0,kick-ass,Colombia,"$20,361"
456,tt1250777,21282769,/m/05f4_n0,kick-ass,Chile,"$6,535"
457,tt1250777,21282769,/m/05f4_n0,kick-ass,Uruguay,"$3,400"
458,tt1250777,21282769,/m/05f4_n0,kick-ass,Australia,"$5,021,226"
459,tt1250777,21282769,/m/05f4_n0,kick-ass,Russia/CIS,"$2,798,147"
460,tt1250777,21282769,/m/05f4_n0,kick-ass,South Korea,"$1,001,536"
461,tt1250777,21282769,/m/05f4_n0,kick-ass,Taiwan,"$809,749"
462,tt1250777,21282769,/m/05f4_n0,kick-ass,Singapore,"$684,260"
463,tt1250777,21282769,/m/05f4_n0,kick-ass,Hong Kong,"$681,270"
464,tt1250777,21282769,/m/05f4_n0,kick-ass,New Zealand,"$397,655"
465,tt1250777,21282769,/m/05f4_n0,kick-ass,Malaysia,"$315,536"
466,tt1250777,21282769,/m/05f4_n0,kick-ass,Thailand,"$286,942"
467,tt1250777,21282769,/m/05f4_n0,kick-ass,Philippines,"$224,029"
468,tt1250777,21282769,/m/05f4_n0,kick-ass,Japan,"$58,471"
469,tt0110725,67420,/m/0hqrj,on deadly ground,Domestic,"$38,590,458"
470,tt1913002,31703738,/m/0gl6x83,bonsai,Domestic,"$21,267"
471,tt1913002,31703738,/m/0gl6x83,bonsai,Spain,"$19,559"
472,tt1913002,31703738,/m/0gl6x83,bonsai,Portugal,"$5,736"
473,tt1913002,31703738,/m/0gl6x83,bonsai,United Kingdom,"$2,566"
474,tt0093512,3681345,/m/09v4ff,maurice,Original Release,Domestic
475,tt0093512,3681345,/m/09v4ff,maurice,2017 Re-release,Domestic
476,tt0093512,3681345,/m/09v4ff,maurice,2018 Re-release,"EMEA, APAC"
477,tt0093512,3681345,/m/09v4ff,maurice,Domestic,"$2,484,230"
478,tt0093512,3681345,/m/09v4ff,maurice,South Korea,"$107,926"
479,tt0093512,3681345,/m/09v4ff,maurice,United Kingdom,"$50,411"
480,tt1130884,13950959,/m/03cp4cn,shutter island,Original Release,60 markets
481,tt1130884,13950959,/m/03cp4cn,shutter island,2021 Re-release,APAC
482,tt1130884,13950959,/m/03cp4cn,shutter island,Domestic,"$128,012,934"
483,tt1130884,13950959,/m/03cp4cn,shutter island,France,"$26,406,255"
484,tt1130884,13950959,/m/03cp4cn,shutter island,United Kingdom,"$16,304,568"
485,tt1130884,13950959,/m/03cp4cn,shutter island,Germany,"$14,708,736"
486,tt1130884,13950959,/m/03cp4cn,shutter island,Spain,"$11,402,431"
487,tt1130884,13950959,/m/03cp4cn,shutter island,Italy,"$9,434,156"
488,tt1130884,13950959,/m/03cp4cn,shutter island,Sweden,"$3,714,446"
489,tt1130884,13950959,/m/03cp4cn,shutter island,Greece,"$3,362,171"
490,tt1130884,13950959,/m/03cp4cn,shutter island,Belgium,"$3,000,673"
491,tt1130884,13950959,/m/03cp4cn,shutter island,Netherlands,"$2,632,442"
492,tt1130884,13950959,/m/03cp4cn,shutter island,Norway,"$2,499,231"
493,tt1130884,13950959,/m/03cp4cn,shutter island,Austria,"$1,821,686"
494,tt1130884,13950959,/m/03cp4cn,shutter island,Denmark,"$1,769,957"
495,tt1130884,13950959,/m/03cp4cn,shutter island,Türkiye,"$1,432,580"
496,tt1130884,13950959,/m/03cp4cn,shutter island,Poland,"$1,345,629"
497,tt1130884,13950959,/m/03cp4cn,shutter island,Portugal,"$1,232,057"
498,tt1130884,13950959,/m/03cp4cn,shutter island,Israel,"$1,230,486"
499,tt1130884,13950959,/m/03cp4cn,shutter island,Finland,"$1,006,495"
500,tt1130884,13950959,/m/03cp4cn,shutter island,United Arab Emirates,"$769,876"
501,tt1130884,13950959,/m/03cp4cn,shutter island,Hungary,"$714,732"
502,tt1130884,13950959,/m/03cp4cn,shutter island,South Africa,"$686,846"
503,tt1130884,13950959,/m/03cp4cn,shutter island,Czech Republic,"$527,831"
504,tt1130884,13950959,/m/03cp4cn,shutter island,Romania,"$439,979"
505,tt1130884,13950959,/m/03cp4cn,shutter island,Ukraine,"$274,559"
506,tt1130884,13950959,/m/03cp4cn,shutter island,Egypt,"$261,844"
507,tt1130884,13950959,/m/03cp4cn,shutter island,Croatia,"$254,410"
508,tt1130884,13950959,/m/03cp4cn,shutter island,Slovenia,"$190,246"
509,tt1130884,13950959,/m/03cp4cn,shutter island,Lebanon,"$165,389"
510,tt1130884,13950959,/m/03cp4cn,shutter island,Slovakia,"$147,446"
511,tt1130884,13950959,/m/03cp4cn,shutter island,Lithuania,"$140,653"
512,tt1130884,13950959,/m/03cp4cn,shutter island,Latvia,"$121,440"
513,tt1130884,13950959,/m/03cp4cn,shutter island,Iceland,"$120,750"
514,tt1130884,13950959,/m/03cp4cn,shutter island,Estonia,"$112,555"
515,tt1130884,13950959,/m/03cp4cn,shutter island,Serbia and Montenegro,"$105,693"
516,tt1130884,13950959,/m/03cp4cn,shutter island,Nigeria,"$34,485"
517,tt1130884,13950959,/m/03cp4cn,shutter island,East Africa,"$32,795"
518,tt1130884,13950959,/m/03cp4cn,shutter island,Ghana,"$11,005"
519,tt1130884,13950959,/m/03cp4cn,shutter island,Japan,"$16,954,176"
520,tt1130884,13950959,/m/03cp4cn,shutter island,Australia,"$9,517,133"
521,tt1130884,13950959,/m/03cp4cn,shutter island,South Korea,"$6,685,838"
522,tt1130884,13950959,/m/03cp4cn,shutter island,Russia/CIS,"$5,430,049"
523,tt1130884,13950959,/m/03cp4cn,shutter island,Hong Kong,"$919,463"
524,tt1130884,13950959,/m/03cp4cn,shutter island,New Zealand,"$856,565"
525,tt1130884,13950959,/m/03cp4cn,shutter island,Taiwan,"$827,726"
526,tt1130884,13950959,/m/03cp4cn,shutter island,Indonesia,"$772,735"
527,tt1130884,13950959,/m/03cp4cn,shutter island,Singapore,"$760,168"
528,tt1130884,13950959,/m/03cp4cn,shutter island,Malaysia,"$333,572"
529,tt1130884,13950959,/m/03cp4cn,shutter island,Philippines,"$256,820"
530,tt1130884,13950959,/m/03cp4cn,shutter island,Thailand,"$189,047"
531,tt1130884,13950959,/m/03cp4cn,shutter island,Brazil,"$4,834,195"
532,tt1130884,13950959,/m/03cp4cn,shutter island,Mexico,"$4,286,629"
533,tt1130884,13950959,/m/03cp4cn,shutter island,Argentina,"$1,578,795"
534,tt1130884,13950959,/m/03cp4cn,shutter island,Chile,"$739,576"
535,tt1130884,13950959,/m/03cp4cn,shutter island,Venezuela,"$634,691"
536,tt1130884,13950959,/m/03cp4cn,shutter island,Peru,"$553,457"
537,tt1130884,13950959,/m/03cp4cn,shutter island,Colombia,"$532,767"
538,tt1130884,13950959,/m/03cp4cn,shutter island,Uruguay,"$144,361"
539,tt1130884,13950959,/m/03cp4cn,shutter island,Ecuador,"$139,720"
540,tt1130884,13950959,/m/03cp4cn,shutter island,Bolivia,"$26,827"
541,tt0931285,22869340,/m/02v_b26,un barrage contre le pacifique,France,"$1,524,433"
542,tt0931285,22869340,/m/02v_b26,un barrage contre le pacifique,Belgium,"$26,228"
543,tt1159917,14136794,/m/03cvq67,bombay to bangkok,India,"$595,128"
544,tt1159917,14136794,/m/03cvq67,bombay to bangkok,Australia,"$5,608"
545,tt1391034,24394835,/m/07s5d9b,and soon the darkness,United Arab Emirates,"$113,687"
546,tt1391034,24394835,/m/07s5d9b,and soon the darkness,Greece,"$37,487"
547,tt1391034,24394835,/m/07s5d9b,and soon the darkness,Portugal,"$16,680"
548,tt1391034,24394835,/m/07s5d9b,and soon the darkness,Lebanon,"$9,328"
549,tt1332100,21142046,/m/05c131f,the big gay musical,Domestic,"$24,140"
550,tt0093565,129331,/m/0yxm1,moonstruck,Original Release,Domestic
551,tt0093565,129331,/m/0yxm1,moonstruck,2021 Re-release,APAC
552,tt0093565,129331,/m/0yxm1,moonstruck,Domestic,"$80,640,528"
553,tt0093565,129331,/m/0yxm1,moonstruck,New Zealand,"$1,689"
554,tt0120783,2236329,/m/06y611,the parent trap,Original Release,"Domestic, APAC"
555,tt0120783,2236329,/m/06y611,the parent trap,2021 Re-release,Australia
556,tt0120783,2236329,/m/06y611,the parent trap,Domestic,"$66,308,518"
557,tt0120783,2236329,/m/06y611,the parent trap,Australia,$141
558,tt0076504,2267088,/m/06_ggj,orca,Domestic,"$14,717,854"
559,tt0113145,18569524,/m/04g1v9f,le garcu,Portugal,$427
560,tt1954204,32009821,/m/0gwsg2m,a beautiful soul,Domestic,"$54,008"
561,tt0089603,1068884,/m/0436y5,mishima: a life in four chapters,Original Release,Domestic
562,tt0089603,1068884,/m/0436y5,mishima: a life in four chapters,2009 Re-release,EMEA
563,tt0089603,1068884,/m/0436y5,mishima: a life in four chapters,Domestic,"$437,547"
564,tt0089603,1068884,/m/0436y5,mishima: a life in four chapters,Spain,"$65,211"
565,tt0089603,1068884,/m/0436y5,mishima: a life in four chapters,United Kingdom,"$2,027"
566,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Domestic,"$309,420,425"
567,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,United Kingdom,"$81,415,664"
568,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Germany,"$59,421,928"
569,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,France,"$48,233,187"
570,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Spain,"$31,487,539"
571,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Italy,"$22,456,358"
572,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Netherlands,"$13,770,170"
573,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Sweden,"$11,655,071"
574,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Belgium,"$10,029,123"
575,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Denmark,"$9,525,999"
576,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Norway,"$8,012,130"
577,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Switzerland,"$7,999,532"
578,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Austria,"$7,727,830"
579,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Poland,"$5,707,873"
580,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Türkiye,"$5,406,093"
581,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Greece,"$5,078,196"
582,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Finland,"$4,321,409"
583,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Ukraine,"$3,193,670"
584,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Portugal,"$3,063,423"
585,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Hungary,"$2,255,796"
586,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Czech Republic,"$2,148,858"
587,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,South Africa,"$2,125,665"
588,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Israel,"$1,740,605"
589,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,United Arab Emirates,"$1,716,451"
590,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Iceland,"$685,192"
591,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Slovenia,"$626,747"
592,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Slovakia,"$545,918"
593,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Bulgaria,"$544,122"
594,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Estonia,"$497,320"
595,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Croatia,"$466,984"
596,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Latvia,"$463,285"
597,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Romania,"$449,942"
598,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Egypt,"$357,535"
599,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Lithuania,"$351,629"
600,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,East Africa,"$165,818"
601,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Serbia and Montenegro,"$139,815"
602,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Lebanon,"$130,304"
603,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Nigeria,"$55,002"
604,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Mexico,"$24,332,139"
605,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Brazil,"$15,770,834"
606,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Argentina,"$4,889,474"
607,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Venezuela,"$3,336,141"
608,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Colombia,"$3,034,778"
609,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Chile,"$2,772,756"
610,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Peru,"$1,421,409"
611,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Ecuador,"$1,197,279"
612,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Central America,"$1,100,000"
613,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Bolivia,"$238,954"
614,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Uruguay,"$210,834"
615,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Japan,"$91,119,039"
616,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,South Korea,"$31,568,003"
617,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Russia/CIS,"$30,850,884"
618,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Australia,"$29,085,288"
619,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,India,"$5,389,149"
620,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Hong Kong,"$5,353,051"
621,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,New Zealand,"$4,714,947"
622,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Taiwan,"$4,574,302"
623,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Thailand,"$4,463,110"
624,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Malaysia,"$3,980,470"
625,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Singapore,"$3,402,148"
626,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Philippines,"$3,379,807"
627,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,Indonesia,"$2,138,791"
628,tt0449088,1689394,/m/05nlx4,pirates of the caribbean: at world's end,China,"$16,970,000"
629,tt1270296,26631176,/m/0bh7vlq,the killing jar,Romania,"$2,339"
630,tt1194417,27177006,/m/0bwl2s_,casino jack,Original Release,"Domestic, EMEA"
631,tt1194417,27177006,/m/0bwl2s_,casino jack,2014 Re-release,Spain
632,tt1194417,27177006,/m/0bwl2s_,casino jack,Domestic,"$1,042,959"
633,tt1194417,27177006,/m/0bwl2s_,casino jack,Greece,"$126,026"
634,tt1194417,27177006,/m/0bwl2s_,casino jack,Spain,"$21,224"
635,tt1194417,27177006,/m/0bwl2s_,casino jack,Portugal,"$13,381"
636,tt1194417,27177006,/m/0bwl2s_,casino jack,Lithuania,"$12,278"
637,tt1194417,27177006,/m/0bwl2s_,casino jack,Latvia,"$10,566"
638,tt1194417,27177006,/m/0bwl2s_,casino jack,United Arab Emirates,"$4,499"
639,tt0086984,1438595,/m/051lq6,body double,Original Release,Domestic
640,tt0086984,1438595,/m/051lq6,body double,2022 Re-release,Australia
641,tt0086984,1438595,/m/051lq6,body double,Domestic,"$8,801,940"
642,tt0360717,473086,/m/02dr9j,king kong,Domestic,"$218,080,025"
643,tt0360717,473086,/m/02dr9j,king kong,United Kingdom,"$52,619,933"
644,tt0360717,473086,/m/02dr9j,king kong,France,"$26,629,505"
645,tt0360717,473086,/m/02dr9j,king kong,Germany,"$20,987,563"
646,tt0360717,473086,/m/02dr9j,king kong,Spain,"$15,149,112"
647,tt0360717,473086,/m/02dr9j,king kong,Italy,"$10,920,325"
648,tt0360717,473086,/m/02dr9j,king kong,Russia,"$9,901,273"
649,tt0360717,473086,/m/02dr9j,king kong,Netherlands,"$4,796,229"
650,tt0360717,473086,/m/02dr9j,king kong,Belgium,"$4,683,067"
651,tt0360717,473086,/m/02dr9j,king kong,Norway,"$4,590,812"
652,tt0360717,473086,/m/02dr9j,king kong,Sweden,"$4,119,017"
653,tt0360717,473086,/m/02dr9j,king kong,Denmark,"$4,013,106"
654,tt0360717,473086,/m/02dr9j,king kong,Middle East/UAE,"$3,369,650"
655,tt0360717,473086,/m/02dr9j,king kong,Switzerland,"$2,809,674"
656,tt0360717,473086,/m/02dr9j,king kong,Türkiye,"$2,262,188"
657,tt0360717,473086,/m/02dr9j,king kong,South Africa,"$2,261,789"
658,tt0360717,473086,/m/02dr9j,king kong,Austria,"$2,113,927"
659,tt0360717,473086,/m/02dr9j,king kong,Greece,"$1,945,286"
660,tt0360717,473086,/m/02dr9j,king kong,Portugal,"$1,878,143"
661,tt0360717,473086,/m/02dr9j,king kong,United Arab Emirates,"$1,856,959"
662,tt0360717,473086,/m/02dr9j,king kong,Poland,"$1,664,250"
663,tt0360717,473086,/m/02dr9j,king kong,Ukraine,"$1,610,500"
664,tt0360717,473086,/m/02dr9j,king kong,Israel,"$1,346,385"
665,tt0360717,473086,/m/02dr9j,king kong,Finland,"$1,206,257"
666,tt0360717,473086,/m/02dr9j,king kong,Czech Republic/Slovakia,"$785,922"
667,tt0360717,473086,/m/02dr9j,king kong,Czech Republic,"$746,836"
668,tt0360717,473086,/m/02dr9j,king kong,Hungary,"$559,088"
669,tt0360717,473086,/m/02dr9j,king kong,Iceland,"$477,008"
670,tt0360717,473086,/m/02dr9j,king kong,Croatia,"$427,080"
671,tt0360717,473086,/m/02dr9j,king kong,Egypt,"$423,687"
672,tt0360717,473086,/m/02dr9j,king kong,Lebanon,"$398,207"
673,tt0360717,473086,/m/02dr9j,king kong,Bulgaria,"$367,431"
674,tt0360717,473086,/m/02dr9j,king kong,Slovenia,"$294,227"
675,tt0360717,473086,/m/02dr9j,king kong,Cyprus,"$203,979"
676,tt0360717,473086,/m/02dr9j,king kong,Lithuania,"$179,159"
677,tt0360717,473086,/m/02dr9j,king kong,Latvia,"$178,351"
678,tt0360717,473086,/m/02dr9j,king kong,Estonia,"$167,587"
679,tt0360717,473086,/m/02dr9j,king kong,Romania,"$151,887"
680,tt0360717,473086,/m/02dr9j,king kong,Serbia and Montenegro,"$129,986"
681,tt0360717,473086,/m/02dr9j,king kong,Kenya,"$80,597"
682,tt0360717,473086,/m/02dr9j,king kong,Slovakia,"$63,710"
683,tt0360717,473086,/m/02dr9j,king kong,Mexico,"$16,424,831"
684,tt0360717,473086,/m/02dr9j,king kong,Brazil,"$5,987,670"
685,tt0360717,473086,/m/02dr9j,king kong,Argentina,"$1,962,899"
686,tt0360717,473086,/m/02dr9j,king kong,Central America+,"$1,889,304"
